image,label,race,gender
AF972.jpg,0.8973215086894203,asian,female
AM159.jpg,0.29910699099169563,asian,male
AF1900.jpg,0.5401784410873608,asian,female
AF474.jpg,0.31249984933034375,asian,female
CM660.jpg,0.6339284494578973,caucasian,male
CF64.jpg,0.5758929085618668,caucasian,female
AF995.jpg,0.5357143335459227,asian,female
AF224.jpg,0.4464284327168244,asian,female
AF208.jpg,0.4598212910554724,asian,female
AF1074.jpg,0.5625000502232188,asian,female
CM297.jpg,0.45089280811542937,caucasian,male
AF524.jpg,0.45089280811542937,asian,female
AF429.jpg,0.38839289182079395,asian,female
AF1258.jpg,0.6160714835778109,asian,female
AF475.jpg,0.2232142163584122,asian,female
CM686.jpg,0.5044642414700216,caucasian,male
AF1396.jpg,0.812499983258927,asian,female
CF639.jpg,0.8749998995535624,caucasian,female
CF620.jpg,0.9375000837053646,caucasian,female
CF481.jpg,0.37500003348214583,caucasian,female
AF31.jpg,0.580357016103305,asian,female
AF603.jpg,0.8839286503507723,asian,female
CM123.jpg,0.598214249840558,caucasian,male
CM539.jpg,0.5312499581473177,caucasian,male
AM995.jpg,0.45089280811542937,asian,male
AM1119.jpg,0.43303557437817625,asian,male
CF631.jpg,0.7321428332270387,caucasian,female
CM453.jpg,0.3928569993622321,caucasian,male
AF537.jpg,0.3928569993622321,asian,female
CF388.jpg,0.6383928248565022,caucasian,female
AM1692.jpg,0.9330357083067596,asian,male
AF594.jpg,0.38839289182079395,asian,female
AM978.jpg,0.44196432517538614,asian,male
CF287.jpg,0.4866070077327686,caucasian,female
AM1744.jpg,0.593749874441953,asian,male
CM51.jpg,0.3928569993622321,caucasian,male
AM1141.jpg,0.607142732780601,asian,male
AM1428.jpg,0.4062498577008801,asian,male
AF775.jpg,0.3928569993622321,asian,female
CF337.jpg,0.42857146683673814,caucasian,female
AM84.jpg,0.6830357752710513,asian,male
AM787.jpg,0.4598212910554724,asian,male
CM551.jpg,0.5580356748246138,caucasian,male
AF1470.jpg,0.5892857669005149,asian,female
CF84.jpg,0.42857146683673814,caucasian,female
AM1202.jpg,0.4464284327168244,asian,male
AF1614.jpg,0.5223214752072746,asian,female
AF379.jpg,0.397321374760837,asian,female
AM1911.jpg,0.6428572002551072,asian,male
AM807.jpg,0.33928556600763976,asian,male
CF265.jpg,0.33482145846620165,caucasian,female
AF351.jpg,0.4062498577008801,asian,female
AF1327.jpg,0.5535712994260089,asian,female
AM1620.jpg,0.37500003348214583,asian,male
AF5.jpg,0.2633927913743564,asian,female
CF513.jpg,0.33482145846620165,caucasian,female
AM298.jpg,0.2499999330357083,asian,male
CM651.jpg,0.7455356915656867,caucasian,male
CF655.jpg,0.7500000669642917,caucasian,female
AM1239.jpg,0.43303557437817625,asian,male
AM1421.jpg,0.4910713831313735,asian,male
AF517.jpg,0.33928556600763976,asian,female
AF1382.jpg,0.812499983258927,asian,female
CM385.jpg,0.49553575852997844,caucasian,male
CM4.jpg,0.8839286503507723,caucasian,male
AF618.jpg,0.5312499581473177,asian,female
AM927.jpg,0.4553571835140343,asian,male
AM266.jpg,0.4999998660714166,asian,male
AM369.jpg,0.4776785247927254,asian,male
AM1618.jpg,0.7678570328443779,asian,male
CM345.jpg,0.3928569993622321,caucasian,male
AM1963.jpg,0.9107143670280686,asian,male
AF865.jpg,0.3705356580835409,asian,female
AM261.jpg,0.45089280811542937,asian,male
AF1515.jpg,0.7455356915656867,asian,female
AF1755.jpg,0.825892841597575,asian,female
AM857.jpg,0.4642856664540774,asian,male
AF604.jpg,0.4776785247927254,asian,female
AF230.jpg,0.4464284327168244,asian,female
CM644.jpg,0.83035721699618,caucasian,male
AM322.jpg,0.8616070412149144,asian,male
AF25.jpg,0.20089287507972098,asian,female
AF1744.jpg,0.5357143335459227,asian,female
AM183.jpg,0.5223214752072746,asian,male
AM1255.jpg,0.3571427997448929,asian,male
AF1979.jpg,0.41517860849809,asian,female
AM1424.jpg,0.47321414939412043,asian,male
AF1181.jpg,0.397321374760837,asian,female
AF302.jpg,0.4776785247927254,asian,female
AF408.jpg,0.5580356748246138,asian,female
AF946.jpg,0.6696429169324033,asian,female
CF421.jpg,0.580357016103305,caucasian,female
CF661.jpg,0.8526785582748713,caucasian,female
AF651.jpg,0.4374999497767812,asian,female
AF333.jpg,0.4241070914381332,asian,female
CM552.jpg,0.45089280811542937,caucasian,male
CM133.jpg,0.4866070077327686,caucasian,male
AF1554.jpg,0.8616070412149144,asian,female
CM719.jpg,0.781249891183026,caucasian,male
AM827.jpg,0.4776785247927254,asian,male
AF169.jpg,0.35267842434628793,asian,female
AF785.jpg,0.44196432517538614,asian,female
AF20.jpg,0.4598212910554724,asian,female
AF1444.jpg,0.83035721699618,asian,female
AF593.jpg,0.7410713161670818,asian,female
CM179.jpg,0.4687500418526823,caucasian,male
CF221.jpg,0.42857146683673814,caucasian,female
AM1198.jpg,0.41964271603952824,asian,male
AF662.jpg,0.5133927244100648,asian,female
AM612.jpg,0.47321414939412043,asian,male
AM1233.jpg,0.42857146683673814,asian,male
AM1727.jpg,0.4910713831313735,asian,male
CM543.jpg,0.3437499414062447,caucasian,male
AM944.jpg,0.20535698262115917,asian,male
AF809.jpg,0.4866070077327686,asian,female
AM1633.jpg,0.5669641577646569,asian,male
AM1540.jpg,0.47321414939412043,asian,male
AF120.jpg,0.3616071751434978,asian,female
AF770.jpg,0.6830357752710513,asian,female
AF311.jpg,0.4062498577008801,asian,female
AM466.jpg,0.4598212910554724,asian,male
AM1518.jpg,0.4999998660714166,asian,male
AF277.jpg,0.42857146683673814,asian,female
AF691.jpg,0.3928569993622321,asian,female
AF202.jpg,0.4374999497767812,asian,female
AF1561.jpg,0.785714266581631,asian,female
AF526.jpg,0.5625000502232188,asian,female
AM1151.jpg,0.41517860849809,asian,male
AF1324.jpg,0.812499983258927,asian,female
CF533.jpg,0.40178575015944196,caucasian,female
AM1189.jpg,0.37946414102358406,asian,male
AF399.jpg,0.29910699099169563,asian,female
AF1172.jpg,0.7767857836415878,asian,female
AF143.jpg,0.20535698262115917,asian,female
CF44.jpg,0.43303557437817625,caucasian,female
AM884.jpg,0.45089280811542937,asian,male
AF365.jpg,0.24553555763710336,asian,female
AM1638.jpg,0.8526785582748713,asian,male
CM733.jpg,0.6473213077965454,caucasian,male
CF592.jpg,0.7098214919483474,caucasian,female
AM732.jpg,0.31249984933034375,asian,male
CM2.jpg,0.7187499748883907,caucasian,male
AF418.jpg,0.4598212910554724,asian,female
AM1484.jpg,0.4062498577008801,asian,male
AM1097.jpg,0.32142860012755364,asian,male
AF478.jpg,0.5133927244100648,asian,female
AF1287.jpg,0.611607108179206,asian,female
AF352.jpg,0.30803574178890547,asian,female
AF1465.jpg,0.8080356078603221,asian,female
CM316.jpg,0.4553571835140343,caucasian,male
AF1666.jpg,0.6562500585937553,asian,female
AM1868.jpg,0.8616070412149144,asian,male
AF1402.jpg,0.7544641745057299,asian,female
AF794.jpg,0.593749874441953,asian,female
CF16.jpg,0.7053571165497425,caucasian,female
AF468.jpg,0.4464284327168244,asian,female
AM874.jpg,0.3437499414062447,asian,male
AM214.jpg,0.38839289182079395,asian,male
AF852.jpg,0.4776785247927254,asian,female
AM1103.jpg,0.5625000502232188,asian,male
AM335.jpg,0.47321414939412043,asian,male
AM498.jpg,0.43303557437817625,asian,male
AF652.jpg,0.43303557437817625,asian,female
AF358.jpg,0.5491071918845707,asian,female
CM72.jpg,0.8169643586575319,caucasian,male
CF122.jpg,0.5714285331632619,caucasian,female
CM592.jpg,0.593749874441953,caucasian,male
AM715.jpg,0.42857146683673814,asian,male
CF76.jpg,0.2499999330357083,caucasian,female
AM1962.jpg,0.825892841597575,asian,male
AF1926.jpg,0.6919642582110945,asian,female
CM148.jpg,0.6696429169324033,caucasian,male
AM528.jpg,0.5044642414700216,asian,male
CF172.jpg,0.58482139150191,caucasian,female
CM519.jpg,0.44196432517538614,caucasian,male
AM665.jpg,0.3928569993622321,asian,male
AF625.jpg,0.5580356748246138,asian,female
CM239.jpg,0.598214249840558,caucasian,male
CF487.jpg,0.29910699099169563,caucasian,female
AM1929.jpg,0.8482141828762664,asian,male
AM1389.jpg,0.4687500418526823,asian,male
AM291.jpg,0.41964271603952824,asian,male
AM1328.jpg,0.3705356580835409,asian,male
AM281.jpg,0.3303570830675967,asian,male
AF1534.jpg,0.8526785582748713,asian,female
AF528.jpg,0.5089286168686264,asian,female
AF1262.jpg,0.7455356915656867,asian,female
CM569.jpg,0.5312499581473177,caucasian,male
AM1401.jpg,0.3705356580835409,asian,male
CF47.jpg,0.5133927244100648,caucasian,female
AF1704.jpg,0.30803574178890547,asian,female
AM1695.jpg,0.5491071918845707,asian,male
CF663.jpg,0.7142855994897858,caucasian,female
CF231.jpg,0.45089280811542937,caucasian,female
CF690.jpg,0.7232143502869957,caucasian,female
AM572.jpg,0.4910713831313735,asian,male
AF272.jpg,0.6294643419164592,asian,female
AF589.jpg,0.41964271603952824,asian,female
AF693.jpg,0.47321414939412043,asian,female
AM1501.jpg,0.4374999497767812,asian,male
CM468.jpg,0.4999998660714166,caucasian,male
AF464.jpg,0.6160714835778109,asian,female
CM180.jpg,0.5446428164859657,caucasian,male
CM540.jpg,0.5535712994260089,caucasian,male
AM1985.jpg,0.31249984933034375,asian,male
AM1915.jpg,0.5267855827487128,asian,male
AF1229.jpg,0.4999998660714166,asian,female
AF620.jpg,0.397321374760837,asian,female
CF223.jpg,0.3928569993622321,caucasian,female
AM1542.jpg,0.4910713831313735,asian,male
CF191.jpg,0.3303570830675967,caucasian,female
AF1399.jpg,0.580357016103305,asian,female
AF152.jpg,0.4464284327168244,asian,female
AM1680.jpg,0.6249999665178542,asian,male
AM595.jpg,0.5178570998086697,asian,male
AM1805.jpg,0.7098214919483474,asian,male
AM1444.jpg,0.33482145846620165,asian,male
AM1901.jpg,0.43303557437817625,asian,male
AF712.jpg,0.42857146683673814,asian,female
AF133.jpg,0.4866070077327686,asian,female
CF719.jpg,0.9598214249840558,caucasian,female
CM221.jpg,0.5446428164859657,caucasian,male
AF1668.jpg,0.8169643586575319,asian,female
AM966.jpg,0.5044642414700216,asian,male
CF749.jpg,0.83035721699618,caucasian,female
CM330.jpg,0.4687500418526823,caucasian,male
AM887.jpg,0.3616071751434978,asian,male
AM248.jpg,0.8348213245376184,asian,male
AF1721.jpg,0.5133927244100648,asian,female
CM524.jpg,0.30803574178890547,caucasian,male
AM361.jpg,0.44196432517538614,asian,male
AM1404.jpg,0.5044642414700216,asian,male
AM94.jpg,0.611607108179206,asian,male
AM1800.jpg,0.8169643586575319,asian,male
AF1832.jpg,0.8214284661989701,asian,female
AF1528.jpg,0.6339284494578973,asian,female
AF872.jpg,0.8839286503507723,asian,female
AF699.jpg,0.6026786252391629,asian,female
CM25.jpg,0.5178570998086697,caucasian,male
AF864.jpg,0.44196432517538614,asian,female
AM286.jpg,0.24107145009566516,asian,male
CM8.jpg,0.38839289182079395,caucasian,male
AM545.jpg,0.3571427997448929,asian,male
AM362.jpg,0.397321374760837,asian,male
AF765.jpg,0.43303557437817625,asian,female
AM38.jpg,0.5580356748246138,asian,male
AM1357.jpg,0.41517860849809,asian,male
CM479.jpg,0.32142860012755364,caucasian,male
AM221.jpg,0.3616071751434978,asian,male
AF630.jpg,0.7410713161670818,asian,female
AM1368.jpg,0.4553571835140343,asian,male
AF1606.jpg,0.5758929085618668,asian,female
AM605.jpg,0.36607128268493594,asian,male
CM666.jpg,0.8437500753348283,caucasian,male
AF902.jpg,0.6607141661351934,asian,female
AF1651.jpg,0.20982135801976412,asian,female
AM949.jpg,0.5044642414700216,asian,male
CM426.jpg,0.5446428164859657,caucasian,male
CM673.jpg,0.8571429336734763,caucasian,male
AF525.jpg,0.33928556600763976,asian,female
AM96.jpg,0.34821431680484966,asian,male
AM1759.jpg,0.8035715003188839,asian,male
AF1269.jpg,0.6607141661351934,asian,female
AM1245.jpg,0.45089280811542937,asian,male
AF1573.jpg,0.6874998828124895,asian,female
AF1480.jpg,0.4598212910554724,asian,female
AF1750.jpg,0.20535698262115917,asian,female
AM1325.jpg,0.33482145846620165,asian,male
AM1304.jpg,0.36607128268493594,asian,male
AM422.jpg,0.397321374760837,asian,male
AM312.jpg,0.593749874441953,asian,male
AM1608.jpg,0.8705357920121243,asian,male
CF544.jpg,0.6874998828124895,caucasian,female
AF332.jpg,0.37946414102358406,asian,female
AF1951.jpg,0.5044642414700216,asian,female
AM1966.jpg,0.7410713161670818,asian,male
CF425.jpg,0.44196432517538614,caucasian,female
CF605.jpg,0.7232143502869957,caucasian,female
AM35.jpg,0.5714285331632619,asian,male
AF979.jpg,0.36607128268493594,asian,female
CM364.jpg,0.6919642582110945,caucasian,male
AM42.jpg,0.6830357752710513,asian,male
CM393.jpg,0.5267855827487128,caucasian,male
CF34.jpg,0.9151784745695067,caucasian,female
AM1451.jpg,0.36607128268493594,asian,male
AM31.jpg,0.7678570328443779,asian,male
AM1580.jpg,0.812499983258927,asian,male
AM1987.jpg,0.7901786419802359,asian,male
AM1205.jpg,0.41964271603952824,asian,male
AF878.jpg,0.4642856664540774,asian,female
AM1175.jpg,0.4642856664540774,asian,male
CM327.jpg,0.43303557437817625,caucasian,male
CF63.jpg,0.3616071751434978,caucasian,female
CF361.jpg,0.4642856664540774,caucasian,female
CF128.jpg,0.4598212910554724,caucasian,female
CM115.jpg,0.49553575852997844,caucasian,male
CF699.jpg,0.7321428332270387,caucasian,female
AF1574.jpg,0.7366072086256437,asian,female
CF168.jpg,0.5044642414700216,caucasian,female
CM350.jpg,0.35267842434628793,caucasian,male
CM498.jpg,0.383928516422189,caucasian,male
AM1060.jpg,0.28125002511160935,asian,male
AF1189.jpg,0.4598212910554724,asian,female
AF1807.jpg,0.4553571835140343,asian,female
AF884.jpg,0.383928516422189,asian,female
AM1367.jpg,0.3705356580835409,asian,male
CF145.jpg,0.2767856497130044,caucasian,female
AF808.jpg,0.2901785080516525,asian,female
AF1876.jpg,0.4910713831313735,asian,female
AM340.jpg,0.45089280811542937,asian,male
AM1730.jpg,0.6473213077965454,asian,male
AM1288.jpg,0.2499999330357083,asian,male
CM458.jpg,0.41517860849809,caucasian,male
AM475.jpg,0.44196432517538614,asian,male
CM545.jpg,0.35267842434628793,caucasian,male
AM414.jpg,0.4821429001913303,asian,male
CM34.jpg,0.24553555763710336,caucasian,male
CF192.jpg,0.5446428164859657,caucasian,female
AM1423.jpg,0.34821431680484966,asian,male
AM1268.jpg,0.383928516422189,asian,male
AM817.jpg,0.2633927913743564,asian,male
AM384.jpg,0.58482139150191,asian,male
CF564.jpg,0.7633929253029398,caucasian,female
CM94.jpg,0.4464284327168244,caucasian,male
AF88.jpg,0.3705356580835409,asian,female
CM730.jpg,0.6785713998724464,caucasian,male
AM720.jpg,0.4910713831313735,asian,male
CM188.jpg,0.5178570998086697,caucasian,male
AF650.jpg,0.383928516422189,asian,female
AM1387.jpg,0.28125002511160935,asian,male
AF146.jpg,0.5089286168686264,asian,female
AF236.jpg,0.7723214082429829,asian,female
CF680.jpg,0.7767857836415878,caucasian,female
CF638.jpg,0.7321428332270387,caucasian,female
AM121.jpg,0.41071423309948507,asian,male
AM1162.jpg,0.825892841597575,asian,male
AM1858.jpg,0.7544641745057299,asian,male
AM573.jpg,0.29910699099169563,asian,male
CM196.jpg,0.5223214752072746,caucasian,male
AM229.jpg,0.42857146683673814,asian,male
AM598.jpg,0.41517860849809,asian,male
AM961.jpg,0.5089286168686264,asian,male
CF580.jpg,0.8749998995535624,caucasian,female
CM404.jpg,0.4062498577008801,caucasian,male
CF744.jpg,0.8749998995535624,caucasian,female
AM409.jpg,0.41517860849809,asian,male
AF1884.jpg,0.4598212910554724,asian,female
AF518.jpg,0.3035713663903005,asian,female
CF348.jpg,0.19642849968111606,caucasian,female
CM587.jpg,0.18750001674107292,caucasian,male
AF798.jpg,0.8437500753348283,asian,female
AF1587.jpg,0.6741070244738414,asian,female
AM1628.jpg,0.7633929253029398,asian,male
AF1784.jpg,0.5446428164859657,asian,female
AM1084.jpg,0.383928516422189,asian,male
AF360.jpg,0.34821431680484966,asian,female
AF1475.jpg,0.17857126594386302,asian,female
AF309.jpg,0.580357016103305,asian,female
AF1776.jpg,0.593749874441953,asian,female
AF1250.jpg,0.37946414102358406,asian,female
CF498.jpg,0.45089280811542937,caucasian,female
AM713.jpg,0.383928516422189,asian,male
AM1316.jpg,0.3571427997448929,asian,male
CF596.jpg,0.8883927578922104,caucasian,female
AF275.jpg,0.4241070914381332,asian,female
AF989.jpg,0.3928569993622321,asian,female
AF952.jpg,0.6026786252391629,asian,female
AM693.jpg,0.49553575852997844,asian,male
CM558.jpg,0.37946414102358406,caucasian,male
AF1363.jpg,0.5133927244100648,asian,female
CF139.jpg,0.34821431680484966,caucasian,female
CF360.jpg,0.3437499414062447,caucasian,female
CM75.jpg,0.397321374760837,caucasian,male
CM572.jpg,0.6874998828124895,caucasian,male
CM229.jpg,0.4241070914381332,caucasian,male
CF412.jpg,0.31249984933034375,caucasian,female
AM1531.jpg,0.49553575852997844,asian,male
AF835.jpg,0.47321414939412043,asian,female
AF488.jpg,0.611607108179206,asian,female
CF1.jpg,0.83035721699618,caucasian,female
CM714.jpg,0.8214284661989701,caucasian,male
AM455.jpg,0.6473213077965454,asian,male
CF143.jpg,0.7187499748883907,caucasian,female
CM607.jpg,0.43303557437817625,caucasian,male
CF144.jpg,0.41964271603952824,caucasian,female
AF1560.jpg,0.794642749521674,asian,female
AF329.jpg,0.5669641577646569,asian,female
AM1266.jpg,0.5669641577646569,asian,male
AM1433.jpg,0.4553571835140343,asian,male
AM1169.jpg,0.3303570830675967,asian,male
AM425.jpg,0.45089280811542937,asian,male
AF1094.jpg,0.8169643586575319,asian,female
CM271.jpg,0.44196432517538614,caucasian,male
CF615.jpg,0.7678570328443779,caucasian,female
AM967.jpg,0.5669641577646569,asian,male
CF724.jpg,0.6428572002551072,caucasian,female
AF744.jpg,0.36607128268493594,asian,female
AF1953.jpg,0.34821431680484966,asian,female
AF1674.jpg,0.8169643586575319,asian,female
AF374.jpg,0.33928556600763976,asian,female
CF216.jpg,0.4241070914381332,caucasian,female
AF1939.jpg,0.6473213077965454,asian,female
AM561.jpg,0.4866070077327686,asian,male
AF1108.jpg,0.22767859175701716,asian,female
AM751.jpg,0.4062498577008801,asian,male
AM1413.jpg,0.4866070077327686,asian,male
CF266.jpg,0.49553575852997844,caucasian,female
CM237.jpg,0.4821429001913303,caucasian,male
CM113.jpg,0.4687500418526823,caucasian,male
AM1752.jpg,0.7723214082429829,asian,male
AF126.jpg,0.4642856664540774,asian,female
AF394.jpg,0.43303557437817625,asian,female
CM182.jpg,0.44196432517538614,caucasian,male
AM1279.jpg,0.49553575852997844,asian,male
CM9.jpg,0.785714266581631,caucasian,male
AF384.jpg,0.27232127431439945,asian,female
CF272.jpg,0.5267855827487128,caucasian,female
AM204.jpg,0.2901785080516525,asian,male
AM952.jpg,0.33482145846620165,asian,male
AM950.jpg,0.41071423309948507,asian,male
AM1935.jpg,0.8839286503507723,asian,male
CM641.jpg,0.8392856999362233,caucasian,male
AM1419.jpg,0.21428573341836907,asian,male
AM1307.jpg,0.4241070914381332,asian,male
AF1925.jpg,0.6249999665178542,asian,female
CM402.jpg,0.47321414939412043,caucasian,male
AF1059.jpg,0.5401784410873608,asian,female
CM86.jpg,0.5089286168686264,caucasian,male
AM1473.jpg,0.16964278300381988,asian,male
CM476.jpg,0.45089280811542937,caucasian,male
AF416.jpg,0.4062498577008801,asian,female
AF476.jpg,0.7901786419802359,asian,female
AF1079.jpg,0.5223214752072746,asian,female
AF205.jpg,0.6651785415337984,asian,female
AM288.jpg,0.32142860012755364,asian,male
CM360.jpg,0.6473213077965454,caucasian,male
CM463.jpg,0.4642856664540774,caucasian,male
AM314.jpg,0.4999998660714166,asian,male
AF1008.jpg,0.47321414939412043,asian,female
AM883.jpg,0.33928556600763976,asian,male
AM706.jpg,0.47321414939412043,asian,male
AF77.jpg,0.44196432517538614,asian,female
AF1171.jpg,0.8749998995535624,asian,female
AF1331.jpg,0.7723214082429829,asian,female
AF897.jpg,0.9017856162308587,asian,female
AF629.jpg,0.49553575852997844,asian,female
AM1121.jpg,0.41517860849809,asian,male
AF1348.jpg,0.7767857836415878,asian,female
CF109.jpg,0.34821431680484966,caucasian,female
AF255.jpg,0.20535698262115917,asian,female
CM536.jpg,0.32589270766899175,caucasian,male
CM606.jpg,0.6160714835778109,caucasian,male
CF299.jpg,0.7366072086256437,caucasian,female
AM315.jpg,0.5312499581473177,asian,male
CF222.jpg,0.4687500418526823,caucasian,female
AM996.jpg,0.2767856497130044,asian,male
AF376.jpg,0.44196432517538614,asian,female
CF395.jpg,0.4999998660714166,caucasian,female
AF1191.jpg,0.8616070412149144,asian,female
AM964.jpg,0.33482145846620165,asian,male
CF366.jpg,0.4553571835140343,caucasian,female
CF134.jpg,0.42857146683673814,caucasian,female
CM741.jpg,0.5401784410873608,caucasian,male
CM747.jpg,0.7589285499043349,caucasian,male
AF303.jpg,0.5044642414700216,asian,female
AM1391.jpg,0.383928516422189,asian,male
AM1975.jpg,0.9196428499681116,asian,male
CM581.jpg,0.4374999497767812,caucasian,male
AF869.jpg,0.7767857836415878,asian,female
AF595.jpg,0.33928556600763976,asian,female
AM1884.jpg,0.7410713161670818,asian,male
CF9.jpg,0.6741070244738414,caucasian,female
AM370.jpg,0.41964271603952824,asian,male
AM865.jpg,0.4553571835140343,asian,male
AF894.jpg,0.5758929085618668,asian,female
AF490.jpg,0.3437499414062447,asian,female
AF125.jpg,0.4910713831313735,asian,female
AM863.jpg,0.6741070244738414,asian,male
CF282.jpg,0.5401784410873608,caucasian,female
AM1513.jpg,0.34821431680484966,asian,male
AF1234.jpg,0.5892857669005149,asian,female
CF542.jpg,0.5044642414700216,caucasian,female
AF1758.jpg,0.4999998660714166,asian,female
AF1906.jpg,0.5669641577646569,asian,female
CF17.jpg,0.785714266581631,caucasian,female
CF75.jpg,0.32589270766899175,caucasian,female
AF993.jpg,0.4374999497767812,asian,female
AF1603.jpg,0.785714266581631,asian,female
AF612.jpg,0.3437499414062447,asian,female
AM1547.jpg,0.32589270766899175,asian,male
AM1723.jpg,0.8749998995535624,asian,male
AM58.jpg,0.37946414102358406,asian,male
AM196.jpg,0.44196432517538614,asian,male
CM663.jpg,0.9285713329081547,caucasian,male
AM1184.jpg,0.5401784410873608,asian,male
AF217.jpg,0.33928556600763976,asian,female
AF986.jpg,0.31249984933034375,asian,female
AF291.jpg,0.33482145846620165,asian,female
AF87.jpg,0.35267842434628793,asian,female
AM902.jpg,0.4999998660714166,asian,male
CF692.jpg,0.8839286503507723,caucasian,female
AM1087.jpg,0.2633927913743564,asian,male
AM1636.jpg,0.8794642749521674,asian,male
AM356.jpg,0.4374999497767812,asian,male
AF821.jpg,0.23660707469706022,asian,female
AM1075.jpg,0.43303557437817625,asian,male
AF312.jpg,0.32589270766899175,asian,female
CF473.jpg,0.5580356748246138,caucasian,female
AM321.jpg,0.7723214082429829,asian,male
CF716.jpg,0.6428572002551072,caucasian,female
AM1832.jpg,0.6830357752710513,asian,male
AF486.jpg,0.37500003348214583,asian,female
CM702.jpg,0.6339284494578973,caucasian,male
AF1483.jpg,0.40178575015944196,asian,female
CF351.jpg,0.3437499414062447,caucasian,female
CF670.jpg,0.9375000837053646,caucasian,female
CF329.jpg,0.5044642414700216,caucasian,female
CF610.jpg,0.8839286503507723,caucasian,female
AM1148.jpg,0.4241070914381332,asian,male
CM181.jpg,0.5223214752072746,caucasian,male
CM460.jpg,0.6383928248565022,caucasian,male
AM1517.jpg,0.36607128268493594,asian,male
AF1036.jpg,0.4642856664540774,asian,female
CM521.jpg,0.6919642582110945,caucasian,male
AF1155.jpg,0.4687500418526823,asian,female
CF312.jpg,0.43303557437817625,caucasian,female
AF1161.jpg,0.28125002511160935,asian,female
CF624.jpg,0.7723214082429829,caucasian,female
AF1227.jpg,0.6473213077965454,asian,female
AF450.jpg,0.5580356748246138,asian,female
CM546.jpg,0.5714285331632619,caucasian,male
CF528.jpg,0.42857146683673814,caucasian,female
CM122.jpg,0.40178575015944196,caucasian,male
AF477.jpg,0.598214249840558,asian,female
AF1221.jpg,0.8526785582748713,asian,female
AF586.jpg,0.83035721699618,asian,female
AF288.jpg,0.397321374760837,asian,female
AM1467.jpg,0.5223214752072746,asian,male
AF1434.jpg,0.6964286336096994,asian,female
AM1558.jpg,0.24107145009566516,asian,male
AM1900.jpg,0.6339284494578973,asian,male
CF671.jpg,0.7455356915656867,caucasian,female
AF927.jpg,0.5758929085618668,asian,female
AM680.jpg,0.37946414102358406,asian,male
CM232.jpg,0.4598212910554724,caucasian,male
AM1145.jpg,0.8660714166135194,asian,male
CM548.jpg,0.41071423309948507,caucasian,male
AF521.jpg,0.4999998660714166,asian,female
CM155.jpg,0.41071423309948507,caucasian,male
CF294.jpg,0.44196432517538614,caucasian,female
AF935.jpg,0.5044642414700216,asian,female
CF597.jpg,0.9241072253667166,caucasian,female
CM264.jpg,0.4062498577008801,caucasian,male
AM355.jpg,0.4374999497767812,asian,male
CF496.jpg,0.2232142163584122,caucasian,female
CF137.jpg,0.5133927244100648,caucasian,female
AF1945.jpg,0.5491071918845707,asian,female
AM1228.jpg,0.3616071751434978,asian,male
CF741.jpg,0.6741070244738414,caucasian,female
AF1462.jpg,0.781249891183026,asian,female
AF239.jpg,0.49553575852997844,asian,female
AF411.jpg,0.37500003348214583,asian,female
AF1904.jpg,0.7633929253029398,asian,female
AF1373.jpg,0.47321414939412043,asian,female
AF1972.jpg,0.8214284661989701,asian,female
AM1442.jpg,0.38839289182079395,asian,male
AF1375.jpg,0.6339284494578973,asian,female
AM712.jpg,0.3169642247289487,asian,male
AM894.jpg,0.4553571835140343,asian,male
CM348.jpg,0.41964271603952824,caucasian,male
CF230.jpg,0.47321414939412043,caucasian,female
AM1498.jpg,0.5491071918845707,asian,male
AM1772.jpg,0.6383928248565022,asian,male
CM230.jpg,0.36607128268493594,caucasian,male
AF184.jpg,0.58482139150191,asian,female
AF1811.jpg,0.611607108179206,asian,female
AF138.jpg,0.37500003348214583,asian,female
AM1002.jpg,0.24107145009566516,asian,male
AF111.jpg,0.4642856664540774,asian,female
AF615.jpg,0.44196432517538614,asian,female
CF68.jpg,0.6919642582110945,caucasian,female
CF121.jpg,0.28125002511160935,caucasian,female
AM1670.jpg,0.49553575852997844,asian,male
AF1662.jpg,0.593749874441953,asian,female
AF1201.jpg,0.607142732780601,asian,female
AF503.jpg,0.8928571332908154,asian,female
CF214.jpg,0.3705356580835409,caucasian,female
AM1064.jpg,0.8348213245376184,asian,male
AM1554.jpg,0.45089280811542937,asian,male
CF111.jpg,0.5267855827487128,caucasian,female
AF1326.jpg,0.6830357752710513,asian,female
AF336.jpg,0.4374999497767812,asian,female
CF653.jpg,0.9107143670280686,caucasian,female
AM180.jpg,0.4241070914381332,asian,male
CF35.jpg,0.41964271603952824,caucasian,female
CF85.jpg,0.5133927244100648,caucasian,female
AF1314.jpg,0.4642856664540774,asian,female
AM939.jpg,0.4464284327168244,asian,male
AM1335.jpg,0.4866070077327686,asian,male
AM451.jpg,0.44196432517538614,asian,male
CM1.jpg,0.5625000502232188,caucasian,male
CF332.jpg,0.4642856664540774,caucasian,female
AM1450.jpg,0.44196432517538614,asian,male
AF1298.jpg,0.7455356915656867,asian,female
AM889.jpg,0.2901785080516525,asian,male
AM227.jpg,0.37500003348214583,asian,male
AM1492.jpg,0.47321414939412043,asian,male
CM384.jpg,0.5446428164859657,caucasian,male
AM1057.jpg,0.34821431680484966,asian,male
AM336.jpg,0.4374999497767812,asian,male
AM1397.jpg,0.4910713831313735,asian,male
AM1917.jpg,0.38839289182079395,asian,male
